   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      195    0.65000  5.07477360000E+07   1.64410   3.97279  11.24256 -30.00000   0.49978   0.00000  0.00000E+00  3.26940E-01  5.28400E-01  1.43900E-01     0.07730     0.92890     0.00000     0.00090    -0.00517  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8607773404
      196    0.65000  5.09921960000E+07   1.64456   3.97233  11.24371 -30.00000   0.49978   0.00000  0.00000E+00  3.24430E-01  5.29500E-01  1.45300E-01     0.07690     0.92650     0.00000     0.00090    -0.00232  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8736667554
      197    0.65000  5.12490360000E+07   1.64504   3.97193  11.24474 -30.00000   0.49978   0.00000  0.00000E+00  3.23050E-01  5.29700E-01  1.46500E-01     0.07670     0.92870     0.00000     0.00090    -0.00428  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8872089191
      198    0.65000  5.15700760000E+07   1.64566   3.97121  11.24650 -30.00000   0.49978   0.00000  0.00000E+00  3.19480E-01  5.31300E-01  1.48500E-01     0.07590     0.93040     0.00000     0.00090    -0.00522  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9041360965
      199    0.65000  5.18044360000E+07   1.64619   3.97066  11.24787 -30.00000   0.49978   0.00000  0.00000E+00  3.18000E-01  5.31600E-01  1.49600E-01     0.07550     0.93050     0.00000     0.00090    -0.00486  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9164929782
      200    0.65000  5.20973960000E+07   1.64690   3.96990  11.24975 -30.00000   0.49978   0.00000  0.00000E+00  3.14920E-01  5.32900E-01  1.51500E-01     0.07480     0.93160     0.00000     0.00100    -0.00530  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9319396076
      201    0.65000  5.23441160000E+07   1.64751   3.96924  11.25138 -30.00000   0.49978   0.00000  0.00000E+00  3.12490E-01  5.33800E-01  1.53000E-01     0.07430     0.93170     0.00000     0.00100    -0.00490  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9449481835
      202    0.65000  5.26051560000E+07   1.64816   3.96854  11.25310 -30.00000   0.49978   0.00000  0.00000E+00  3.09740E-01  5.34900E-01  1.54600E-01     0.07370     0.93190     0.00000     0.00100    -0.00449  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9587117967
      203    0.65000  5.28492860000E+07   1.64877   3.96792  11.25465 -30.00000   0.49978   0.00000  0.00000E+00  3.07670E-01  5.35600E-01  1.56000E-01     0.07330     0.93250     0.00000     0.00100    -0.00462  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9715838120
      204    0.65000  5.31511160000E+07   1.64952   3.96712  11.25662 -30.00000   0.49978   0.00000  0.00000E+00  3.04430E-01  5.36800E-01  1.58000E-01     0.07260     0.93330     0.00000     0.00100    -0.00479  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9874981216
      205    0.65000  5.33882260000E+07   1.65011   3.96650  11.25815 -30.00000   0.49978   0.00000  0.00000E+00  3.02420E-01  5.37400E-01  1.59400E-01     0.07210     0.93370     0.00000     0.00100    -0.00470  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0000000000
      206    0.65000  5.36846160000E+07   1.65085   3.96571  11.26009 -30.00000   0.49978   0.00000  0.00000E+00  2.99250E-01  5.38600E-01  1.61400E-01     0.07150     0.93410     0.00000     0.00100    -0.00449  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0085952964
      207    0.65000  5.39202360000E+07   1.65143   3.96511  11.26158 -30.00000   0.49978   0.00000  0.00000E+00  2.97220E-01  5.39300E-01  1.62800E-01     0.07110     0.93430     0.00000     0.00100    -0.00419  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0154282655
      208    0.65000  5.42121160000E+07   1.65216   3.96434  11.26349 -30.00000   0.49978   0.00000  0.00000E+00  2.94280E-01  5.40300E-01  1.64700E-01     0.07050     0.93530     0.00000     0.00100    -0.00459  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0238927721
      209    0.65000  5.44603360000E+07   1.65278   3.96369  11.26510 -30.00000   0.49978   0.00000  0.00000E+00  2.92030E-01  5.41000E-01  1.66200E-01     0.07000     0.93560     0.00000     0.00100    -0.00443  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0310911406
      210    0.65000  5.47357160000E+07   1.65347   3.96296  11.26691 -30.00000   0.49978   0.00000  0.00000E+00  2.89310E-01  5.41900E-01  1.68100E-01     0.06950     0.93610     0.00000     0.00100    -0.00444  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0390771480
      211    0.65000  5.49860160000E+07   1.65410   3.96229  11.26855 -30.00000   0.49978   0.00000  0.00000E+00  2.86780E-01  5.42700E-01  1.69800E-01     0.06900     0.93620     0.00000     0.00100    -0.00400  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0463358364
      212    0.65000  5.52306660000E+07   1.65471   3.96166  11.27012 -30.00000   0.49978   0.00000  0.00000E+00  2.84470E-01  5.43400E-01  1.71400E-01     0.06860     0.93650     0.00000     0.00100    -0.00391  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0534306752
      213    0.65000  5.54902260000E+07   1.65534   3.96100  11.27177 -30.00000   0.49978   0.00000  0.00000E+00  2.81960E-01  5.44200E-01  1.73100E-01     0.06810     0.93700     0.00000     0.00100    -0.00392  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0609579032
      214    0.65000  5.57426860000E+07   1.65596   3.96036  11.27335 -30.00000   0.49978   0.00000  0.00000E+00  2.79860E-01  5.44700E-01  1.74700E-01     0.06770     0.93770     0.00000     0.00100    -0.00413  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0682792316
      215    0.65000  5.60357160000E+07   1.65668   3.95959  11.27525 -30.00000   0.49978   0.00000  0.00000E+00  2.76950E-01  5.45600E-01  1.76700E-01     0.06720     0.93830     0.00000     0.00110    -0.00428  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0767770881
      216    0.65000  5.62797760000E+07   1.65728   3.95901  11.27671 -30.00000   0.49978   0.00000  0.00000E+00  2.74940E-01  5.46100E-01  1.78200E-01     0.06680     0.93930     0.00000     0.00110    -0.00488  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0838548169
      217    0.65000  5.65715460000E+07   1.65802   3.95818  11.27873 -30.00000   0.49978   0.00000  0.00000E+00  2.71450E-01  5.47200E-01  1.80500E-01     0.06630     0.93970     0.00000     0.00110    -0.00475  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0923161335
      218    0.65000  5.67720560000E+07   1.65854   3.95764  11.28008 -30.00000   0.49978   0.00000  0.00000E+00  2.69890E-01  5.47600E-01  1.81800E-01     0.06590     0.93920     0.00000     0.00110    -0.00389  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0981309142
      219    0.65000  5.70226960000E+07   1.65918   3.95696  11.28176 -30.00000   0.49978   0.00000  0.00000E+00  2.67500E-01  5.48200E-01  1.83500E-01     0.06550     0.93970     0.00000     0.00110    -0.00391  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1053994627
      220    0.65000  5.72722560000E+07   1.65983   3.95629  11.28343 -30.00000   0.49978   0.00000  0.00000E+00  2.65130E-01  5.48800E-01  1.85300E-01     0.06510     0.94010     0.00000     0.00110    -0.00394  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1126366912
      221    0.65000  5.75207160000E+07   1.66045   3.95565  11.28501 -30.00000   0.49978   0.00000  0.00000E+00  2.63010E-01  5.49300E-01  1.86900E-01     0.06470     0.94030     0.00000     0.00110    -0.00372  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1198420198
      222    0.65000  5.77969060000E+07   1.66114   3.95492  11.28683 -30.00000   0.49978   0.00000  0.00000E+00  2.60350E-01  5.50000E-01  1.88900E-01     0.06420     0.94100     0.00000     0.00110    -0.00397  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1278515170
      223    0.65000  5.80392560000E+07   1.66169   3.95438  11.28817 -30.00000   0.49978   0.00000  0.00000E+00  2.58180E-01  5.50400E-01  1.90600E-01     0.06400     0.94110     0.00000     0.00110    -0.00380  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1348796559
      224    0.65000  5.83002460000E+07   1.66233   3.95373  11.28979 -30.00000   0.49978   0.00000  0.00000E+00  2.55980E-01  5.50900E-01  1.92400E-01     0.06360     0.94240     0.00000     0.00110    -0.00470  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1424483539
      225    0.65000  5.85743460000E+07   1.66307   3.95291  11.29180 -30.00000   0.49978   0.00000  0.00000E+00  2.52940E-01  5.51700E-01  1.94600E-01     0.06310     0.94280     0.00000     0.00110    -0.00460  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1503972413
      226    0.65000  5.87818160000E+07   1.66364   3.95230  11.29331 -30.00000   0.49978   0.00000  0.00000E+00  2.51320E-01  5.51900E-01  1.96000E-01     0.06270     0.94280     0.00000     0.00110    -0.00415  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1564138617
      227    0.65000  5.90411560000E+07   1.66437   3.95154  11.29520 -30.00000   0.49978   0.00000  0.00000E+00  2.48750E-01  5.52500E-01  1.97900E-01     0.06230     0.94300     0.00000     0.00110    -0.00399  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1639347098
      228    0.65000  5.92705560000E+07   1.66498   3.95090  11.29679 -30.00000   0.49978   0.00000  0.00000E+00  2.46660E-01  5.52900E-01  1.99600E-01     0.06200     0.94310     0.00000     0.00120    -0.00368  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1705872992
      229    0.65000  5.95202160000E+07   1.66566   3.95019  11.29854 -30.00000   0.49978   0.00000  0.00000E+00  2.44260E-01  5.53400E-01  2.01500E-01     0.06160     0.94360     0.00000     0.00120    -0.00381  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1778274277
      230    0.65000  5.97551360000E+07   1.66628   3.94954  11.30016 -30.00000   0.49978   0.00000  0.00000E+00  2.42190E-01  5.53800E-01  2.03200E-01     0.06120     0.94390     0.00000     0.00120    -0.00377  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1846400969
      231    0.65000  6.00088260000E+07   1.66697   3.94882  11.30193 -30.00000   0.49978   0.00000  0.00000E+00  2.39790E-01  5.54300E-01  2.05200E-01     0.06080     0.94420     0.00000     0.00120    -0.00374  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1919970952
      232    0.65000  6.02446060000E+07   1.66759   3.94817  11.30354 -30.00000   0.49978   0.00000  0.00000E+00  2.37690E-01  5.54600E-01  2.06900E-01     0.06050     0.94440     0.00000     0.00120    -0.00355  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1988347044
      233    0.65000  6.04944060000E+07   1.66826   3.94748  11.30526 -30.00000   0.49978   0.00000  0.00000E+00  2.35360E-01  5.55000E-01  2.08800E-01     0.06020     0.94470     0.00000     0.00120    -0.00349  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2060788929
      234    0.65000  6.07315460000E+07   1.66888   3.94683  11.30688 -30.00000   0.49978   0.00000  0.00000E+00  2.33260E-01  5.55300E-01  2.10600E-01     0.05980     0.94500     0.00000     0.00120    -0.00347  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2129559419
      235    0.65000  6.09793360000E+07   1.66954   3.94615  11.30857 -30.00000   0.49978   0.00000  0.00000E+00  2.30980E-01  5.55600E-01  2.12600E-01     0.05950     0.94530     0.00000     0.00120    -0.00345  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2201418405
      236    0.65000  6.12166460000E+07   1.67016   3.94550  11.31018 -30.00000   0.49978   0.00000  0.00000E+00  2.28890E-01  5.55900E-01  2.14400E-01     0.05920     0.94560     0.00000     0.00120    -0.00334  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2270238196
      237    0.65000  6.14626560000E+07   1.67082   3.94482  11.31186 -30.00000   0.49978   0.00000  0.00000E+00  2.26660E-01  5.56200E-01  2.16300E-01     0.05880     0.94590     0.00000     0.00120    -0.00337  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2341580983
      238    0.65000  6.17012860000E+07   1.67145   3.94416  11.31349 -30.00000   0.49978   0.00000  0.00000E+00  2.24570E-01  5.56400E-01  2.18200E-01     0.05850     0.94620     0.00000     0.00120    -0.00335  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2410783573
      239    0.65000  6.19458160000E+07   1.67209   3.94350  11.31514 -30.00000   0.49978   0.00000  0.00000E+00  2.22380E-01  5.56600E-01  2.20100E-01     0.05820     0.94630     0.00000     0.00120    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2481697160
      240    0.65000  6.21846660000E+07   1.67271   3.94287  11.31671 -30.00000   0.49978   0.00000  0.00000E+00  2.20390E-01  5.56800E-01  2.22000E-01     0.05790     0.94660     0.00000     0.00130    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2550963550
      241    0.65000  6.24387860000E+07   1.67334   3.94225  11.31827 -30.00000   0.49978   0.00000  0.00000E+00  2.18120E-01  5.57000E-01  2.24100E-01     0.05770     0.94680     0.00000     0.00130    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2624658234
      242    0.65000  6.26746860000E+07   1.67394   3.94159  11.31987 -30.00000   0.49978   0.00000  0.00000E+00  2.15740E-01  5.57300E-01  2.26100E-01     0.05740     0.94600     0.00000     0.00130    -0.00194  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2693069125
      243    0.65000  6.28828860000E+07   1.67440   3.94123  11.32083 -30.00000   0.49978   0.00000  0.00000E+00  2.14640E-01  5.57100E-01  2.27500E-01     0.05730     0.94760     0.00000     0.00130    -0.00345  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2753447029
      244    0.65000  6.31431360000E+07   1.67502   3.94059  11.32243 -30.00000   0.49978   0.00000  0.00000E+00  2.11550E-01  5.57600E-01  2.30000E-01     0.05700     0.94800     0.00000     0.00130    -0.00358  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2828919409
      245    0.65000  6.33173360000E+07   1.67540   3.94019  11.32342 -30.00000   0.49978   0.00000  0.00000E+00  2.11180E-01  5.57100E-01  2.30900E-01     0.05680     0.94840     0.00000     0.00130    -0.00374  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2879437329
      246    0.65000  6.35350860000E+07   1.67608   3.93945  11.32523 -30.00000   0.49978   0.00000  0.00000E+00  2.07870E-01  5.57900E-01  2.33400E-01     0.05650     0.94860     0.00000     0.00130    -0.00362  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2942584729
      247    0.65000  6.36699760000E+07   1.67640   3.93913  11.32604 -30.00000   0.49978   0.00000  0.00000E+00  2.08090E-01  5.57200E-01  2.33900E-01     0.05640     0.94820     0.00000     0.00130    -0.00296  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2981702767
      248    0.65000  6.38385960000E+07   1.67702   3.93849  11.32762 -30.00000   0.49978   0.00000  0.00000E+00  2.04520E-01  5.58100E-01  2.36600E-01     0.05620     0.94830     0.00000     0.00130    -0.00299  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3030602489
      249    0.65000  6.39344770000E+07   1.67726   3.93826  11.32821 -30.00000   0.49978   0.00000  0.00000E+00  2.05290E-01  5.57500E-01  2.36400E-01     0.05600     0.94950     0.00000     0.00130    -0.00388  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3058407935
      250    0.65000  6.40543270000E+07   1.67765   3.93784  11.32923 -30.00000   0.49978   0.00000  0.00000E+00  2.02740E-01  5.58100E-01  2.38300E-01     0.05590     0.94860     0.00000     0.00130    -0.00308  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3093164380
      251    0.65000  6.41490590000E+07   1.67786   3.93763  11.32977 -30.00000   0.49978   0.00000  0.00000E+00  2.03350E-01  5.57500E-01  2.38300E-01     0.05580     0.94900     0.00000     0.00130    -0.00317  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3120636616
      252    0.65000  6.42674690000E+07   1.67825   3.93722  11.33078 -30.00000   0.49978   0.00000  0.00000E+00  2.00830E-01  5.58100E-01  2.40200E-01     0.05570     0.94880     0.00000     0.00130    -0.00297  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3154975462
      253    0.65000  6.43617530000E+07   1.67847   3.93700  11.33133 -30.00000   0.49978   0.00000  0.00000E+00  2.01410E-01  5.57600E-01  2.40200E-01     0.05550     0.94920     0.00000     0.00130    -0.00323  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3182317778
      254    0.65000  6.44796130000E+07   1.67886   3.93660  11.33233 -30.00000   0.49978   0.00000  0.00000E+00  1.98900E-01  5.58200E-01  2.42100E-01     0.05550     0.94890     0.00000     0.00140    -0.00287  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3216497124
      255    0.65000  6.45733760000E+07   1.67908   3.93638  11.33288 -30.00000   0.49978   0.00000  0.00000E+00  1.99480E-01  5.57600E-01  2.42100E-01     0.05530     0.94970     0.00000     0.00140    -0.00348  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3243688351
      256    0.65000  6.46905760000E+07   1.67947   3.93597  11.33388 -30.00000   0.49978   0.00000  0.00000E+00  1.96980E-01  5.58200E-01  2.44000E-01     0.05520     0.94920     0.00000     0.00140    -0.00289  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3277676297
      257    0.65000  6.47837930000E+07   1.67969   3.93575  11.33443 -30.00000   0.49978   0.00000  0.00000E+00  1.97570E-01  5.57600E-01  2.44000E-01     0.05500     0.94970     0.00000     0.00140    -0.00320  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3304709184
      258    0.65000  6.49003130000E+07   1.68008   3.93535  11.33543 -30.00000   0.49978   0.00000  0.00000E+00  1.95100E-01  5.58200E-01  2.45900E-01     0.05500     0.94930     0.00000     0.00140    -0.00276  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3338499930
      259    0.65000  6.49930440000E+07   1.68029   3.93514  11.33596 -30.00000   0.49978   0.00000  0.00000E+00  1.95700E-01  5.57600E-01  2.45800E-01     0.05480     0.94990     0.00000     0.00140    -0.00309  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3365391878
      260    0.65000  6.51089540000E+07   1.68068   3.93474  11.33695 -30.00000   0.49978   0.00000  0.00000E+00  1.93240E-01  5.58100E-01  2.47800E-01     0.05480     0.94940     0.00000     0.00140    -0.00264  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3399005724
      261    0.65000  6.52011800000E+07   1.68089   3.93453  11.33748 -30.00000   0.49978   0.00000  0.00000E+00  1.93850E-01  5.57600E-01  2.47700E-01     0.05460     0.95040     0.00000     0.00140    -0.00338  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3425751222
      262    0.65000  6.53164600000E+07   1.68127   3.93413  11.33847 -30.00000   0.49978   0.00000  0.00000E+00  1.91410E-01  5.58100E-01  2.49700E-01     0.05450     0.94970     0.00000     0.00140    -0.00271  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3459182369
      263    0.65000  6.54081520000E+07   1.68146   3.93393  11.33896 -30.00000   0.49978   0.00000  0.00000E+00  1.92050E-01  5.57500E-01  2.49600E-01     0.05440     0.94980     0.00000     0.00140    -0.00257  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3485773007
      264    0.65000  6.55227620000E+07   1.68184   3.93354  11.33993 -30.00000   0.49978   0.00000  0.00000E+00  1.89620E-01  5.58000E-01  2.51500E-01     0.05430     0.94940     0.00000     0.00140    -0.00241  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3519009854
      265    0.65000  6.56140410000E+07   1.68205   3.93335  11.34042 -30.00000   0.49978   0.00000  0.00000E+00  1.90250E-01  5.57400E-01  2.51500E-01     0.05420     0.95020     0.00000     0.00140    -0.00278  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3545480722
      266    0.65000  6.57281410000E+07   1.68242   3.93297  11.34137 -30.00000   0.49978   0.00000  0.00000E+00  1.87830E-01  5.57900E-01  2.53400E-01     0.05410     0.94990     0.00000     0.00140    -0.00241  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3578569669
      267    0.65000  6.58189010000E+07   1.68261   3.93278  11.34183 -30.00000   0.49978   0.00000  0.00000E+00  1.88480E-01  5.57300E-01  2.53400E-01     0.05400     0.95040     0.00000     0.00140    -0.00271  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3604890027
      268    0.65000  6.59323510000E+07   1.68298   3.93240  11.34278 -30.00000   0.49978   0.00000  0.00000E+00  1.86080E-01  5.57800E-01  2.55300E-01     0.05390     0.95000     0.00000     0.00140    -0.00234  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3637790475
      269    0.65000  6.60226260000E+07   1.68317   3.93222  11.34324 -30.00000   0.49978   0.00000  0.00000E+00  1.86850E-01  5.57100E-01  2.55200E-01     0.05380     0.95090     0.00000     0.00140    -0.00298  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3663970184
      270    0.65000  6.61354660000E+07   1.68353   3.93185  11.34415 -30.00000   0.49978   0.00000  0.00000E+00  1.84470E-01  5.57500E-01  2.57100E-01     0.05370     0.95020     0.00000     0.00140    -0.00233  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3696693732
      271    0.65000  6.62252480000E+07   1.68370   3.93168  11.34457 -30.00000   0.49978   0.00000  0.00000E+00  1.85250E-01  5.56900E-01  2.57000E-01     0.05360     0.95050     0.00000     0.00140    -0.00249  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3722730470
      272    0.65000  6.63374780000E+07   1.68406   3.93131  11.34549 -30.00000   0.49978   0.00000  0.00000E+00  1.82870E-01  5.57300E-01  2.58900E-01     0.05360     0.95020     0.00000     0.00140    -0.00218  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3755277119
      273    0.65000  6.64268560000E+07   1.68423   3.93115  11.34591 -30.00000   0.49978   0.00000  0.00000E+00  1.83670E-01  5.56700E-01  2.58800E-01     0.05340     0.95090     0.00000     0.00140    -0.00265  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3781196698
      274    0.65000  6.65385760000E+07   1.68459   3.93079  11.34681 -30.00000   0.49978   0.00000  0.00000E+00  1.81310E-01  5.57100E-01  2.60800E-01     0.05340     0.95040     0.00000     0.00150    -0.00215  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3813595446
      275    0.65000  6.66274870000E+07   1.68475   3.93063  11.34721 -30.00000   0.49978   0.00000  0.00000E+00  1.82130E-01  5.56400E-01  2.60600E-01     0.05320     0.95140     0.00000     0.00150    -0.00296  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3839379595
      276    0.65000  6.67386270000E+07   1.68511   3.93026  11.34812 -30.00000   0.49978   0.00000  0.00000E+00  1.79780E-01  5.56800E-01  2.62600E-01     0.05320     0.95070     0.00000     0.00150    -0.00227  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3871610144
      277    0.65000  6.68270720000E+07   1.68527   3.93011  11.34852 -30.00000   0.49978   0.00000  0.00000E+00  1.80600E-01  5.56100E-01  2.62400E-01     0.05310     0.95110     0.00000     0.00150    -0.00248  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3897259153
      278    0.65000  6.69376320000E+07   1.68562   3.92974  11.34942 -30.00000   0.49978   0.00000  0.00000E+00  1.78270E-01  5.56500E-01  2.64400E-01     0.05310     0.95060     0.00000     0.00150    -0.00203  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3929321502
      279    0.65000  6.70256750000E+07   1.68579   3.92958  11.34982 -30.00000   0.49978   0.00000  0.00000E+00  1.79090E-01  5.55800E-01  2.64200E-01     0.05290     0.95150     0.00000     0.00150    -0.00279  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3954853932
      280    0.65000  6.71357250000E+07   1.68614   3.92923  11.35071 -30.00000   0.49978   0.00000  0.00000E+00  1.76770E-01  5.56200E-01  2.66200E-01     0.05290     0.95090     0.00000     0.00150    -0.00215  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3986768381
      281    0.65000  6.72232990000E+07   1.68628   3.92908  11.35107 -30.00000   0.49978   0.00000  0.00000E+00  1.77600E-01  5.55500E-01  2.66000E-01     0.05270     0.95100     0.00000     0.00150    -0.00209  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4012164801
      282    0.65000  6.73327690000E+07   1.68663   3.92873  11.35196 -30.00000   0.49978   0.00000  0.00000E+00  1.75290E-01  5.55900E-01  2.68000E-01     0.05280     0.95070     0.00000     0.00150    -0.00181  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4043911051
      283    0.65000  6.74199740000E+07   1.68680   3.92858  11.35234 -30.00000   0.49978   0.00000  0.00000E+00  1.76150E-01  5.55200E-01  2.67800E-01     0.05260     0.95170     0.00000     0.00150    -0.00269  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4069200460
      284    0.65000  6.75289840000E+07   1.68714   3.92823  11.35320 -30.00000   0.49978   0.00000  0.00000E+00  1.73850E-01  5.55500E-01  2.69700E-01     0.05260     0.95070     0.00000     0.00150    -0.00189  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4100813310
