   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      177    0.54000  5.19145560000E+07   1.53416   4.25031  10.63255 -30.00000   0.49982   0.00000  0.00000E+00  3.71730E-01  5.04200E-01  1.23400E-01     0.00600     1.00040     0.00000     0.00100    -0.00532  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.6330084095
      178    0.54000  5.22145160000E+07   1.53514   4.25001  10.63363 -30.00000   0.49982   0.00000  0.00000E+00  3.68800E-01  5.05700E-01  1.24900E-01     0.00600     1.00040     0.00000     0.00100    -0.00525  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.6470928240
      179    0.54000  5.25017160000E+07   1.53605   4.24974  10.63463 -30.00000   0.49982   0.00000  0.00000E+00  3.66110E-01  5.07000E-01  1.26200E-01     0.00590     1.00040     0.00000     0.00100    -0.00514  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.6605781014
      180    0.54000  5.27997460000E+07   1.53701   4.24946  10.63568 -30.00000   0.49982   0.00000  0.00000E+00  3.63320E-01  5.08300E-01  1.27700E-01     0.00590     1.00050     0.00000     0.00100    -0.00522  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.6745718941
      181    0.54000  5.30960460000E+07   1.53794   4.24918  10.63670 -30.00000   0.49982   0.00000  0.00000E+00  3.60540E-01  5.09600E-01  1.29100E-01     0.00580     1.00040     0.00000     0.00100    -0.00508  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.6884844558
      182    0.54000  5.33922660000E+07   1.53885   4.24891  10.63770 -30.00000   0.49982   0.00000  0.00000E+00  3.57970E-01  5.10800E-01  1.30500E-01     0.00580     1.00040     0.00000     0.00100    -0.00503  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7023932611
      183    0.54000  5.37107160000E+07   1.53973   4.24864  10.63867 -30.00000   0.49982   0.00000  0.00000E+00  3.55120E-01  5.12100E-01  1.32100E-01     0.00580     1.00030     0.00000     0.00100    -0.00484  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7173458607
      184    0.54000  5.40180560000E+07   1.54051   4.24841  10.63953 -30.00000   0.49982   0.00000  0.00000E+00  3.52430E-01  5.13300E-01  1.33500E-01     0.00570     1.00060     0.00000     0.00100    -0.00511  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7317767980
      185    0.54000  5.43302360000E+07   1.54143   4.24813  10.64055 -30.00000   0.49982   0.00000  0.00000E+00  3.49500E-01  5.14700E-01  1.35100E-01     0.00570     1.00060     0.00000     0.00100    -0.00512  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7464349941
      186    0.54000  5.46217460000E+07   1.54231   4.24787  10.64152 -30.00000   0.49982   0.00000  0.00000E+00  3.47150E-01  5.15600E-01  1.36500E-01     0.00560     1.00060     0.00000     0.00100    -0.00503  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7601226447
      187    0.54000  5.49592560000E+07   1.54337   4.24755  10.64267 -30.00000   0.49982   0.00000  0.00000E+00  3.44130E-01  5.17000E-01  1.38200E-01     0.00560     1.00070     0.00000     0.00100    -0.00507  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7759701934
      188    0.54000  5.52615060000E+07   1.54429   4.24727  10.64369 -30.00000   0.49982   0.00000  0.00000E+00  3.41570E-01  5.18000E-01  1.39700E-01     0.00560     1.00030     0.00000     0.00100    -0.00470  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.7901621332
      189    0.54000  5.55804660000E+07   1.54528   4.24698  10.64476 -30.00000   0.49982   0.00000  0.00000E+00  3.38740E-01  5.19300E-01  1.41300E-01     0.00550     1.00040     0.00000     0.00100    -0.00475  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8051386796
      190    0.54000  5.58829660000E+07   1.54620   4.24671  10.64576 -30.00000   0.49982   0.00000  0.00000E+00  3.36170E-01  5.20300E-01  1.42800E-01     0.00550     1.00040     0.00000     0.00100    -0.00469  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8193423580
      191    0.54000  5.61982460000E+07   1.54716   4.24643  10.64681 -30.00000   0.49982   0.00000  0.00000E+00  3.33410E-01  5.21400E-01  1.44400E-01     0.00540     1.00040     0.00000     0.00110    -0.00465  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8341461124
      192    0.54000  5.65034860000E+07   1.54808   4.24616  10.64782 -30.00000   0.49982   0.00000  0.00000E+00  3.30810E-01  5.22500E-01  1.46000E-01     0.00540     1.00040     0.00000     0.00110    -0.00458  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8484784456
      193    0.54000  5.68150560000E+07   1.54895   4.24590  10.64876 -30.00000   0.49982   0.00000  0.00000E+00  3.28120E-01  5.23600E-01  1.47600E-01     0.00540     1.00050     0.00000     0.00110    -0.00464  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8631079996
      194    0.54000  5.71213960000E+07   1.54986   4.24564  10.64973 -30.00000   0.49982   0.00000  0.00000E+00  3.25530E-01  5.24600E-01  1.49200E-01     0.00530     1.00070     0.00000     0.00110    -0.00486  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8774919826
      195    0.54000  5.74339460000E+07   1.55092   4.24532  10.65091 -30.00000   0.49982   0.00000  0.00000E+00  3.22130E-01  5.26100E-01  1.51100E-01     0.00530     1.00120     0.00000     0.00110    -0.00521  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.8921675518
      196    0.54000  5.76743260000E+07   1.55169   4.24510  10.65174 -30.00000   0.49982   0.00000  0.00000E+00  3.20440E-01  5.26600E-01  1.52200E-01     0.00530     1.00070     0.00000     0.00110    -0.00469  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9034544285
      197    0.54000  5.79747960000E+07   1.55261   4.24482  10.65275 -30.00000   0.49982   0.00000  0.00000E+00  3.17690E-01  5.27700E-01  1.53900E-01     0.00520     1.00030     0.00000     0.00110    -0.00425  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9175627896
      198    0.54000  5.82591860000E+07   1.55350   4.24457  10.65370 -30.00000   0.49982   0.00000  0.00000E+00  3.15160E-01  5.28600E-01  1.55500E-01     0.00520     1.00050     0.00000     0.00110    -0.00445  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9309161255
      199    0.54000  5.85510060000E+07   1.55440   4.24431  10.65468 -30.00000   0.49982   0.00000  0.00000E+00  3.12590E-01  5.29600E-01  1.57100E-01     0.00520     1.00050     0.00000     0.00110    -0.00444  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9446183319
      200    0.54000  5.88437360000E+07   1.55532   4.24404  10.65567 -30.00000   0.49982   0.00000  0.00000E+00  3.10060E-01  5.30500E-01  1.58700E-01     0.00510     1.00070     0.00000     0.00110    -0.00452  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9583632667
      201    0.54000  5.91415560000E+07   1.55625   4.24377  10.65667 -30.00000   0.49982   0.00000  0.00000E+00  3.07470E-01  5.31400E-01  1.60300E-01     0.00510     1.00070     0.00000     0.00110    -0.00452  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9723471989
      202    0.54000  5.94357860000E+07   1.55718   4.24351  10.65767 -30.00000   0.49982   0.00000  0.00000E+00  3.04930E-01  5.32300E-01  1.62000E-01     0.00510     1.00080     0.00000     0.00110    -0.00462  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   2.9861625652
      203    0.54000  5.97304860000E+07   1.55812   4.24323  10.65868 -30.00000   0.49982   0.00000  0.00000E+00  3.02370E-01  5.33200E-01  1.63700E-01     0.00500     1.00080     0.00000     0.00110    -0.00452  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0000000000
      204    0.54000  6.00226960000E+07   1.55903   4.24297  10.65966 -30.00000   0.49982   0.00000  0.00000E+00  2.99820E-01  5.34100E-01  1.65300E-01     0.00500     1.00040     0.00000     0.00110    -0.00410  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0073977875
      205    0.54000  6.03117960000E+07   1.55990   4.24272  10.66060 -30.00000   0.49982   0.00000  0.00000E+00  2.97470E-01  5.34800E-01  1.67000E-01     0.00500     1.00030     0.00000     0.00110    -0.00395  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0147168401
      206    0.54000  6.06220760000E+07   1.56083   4.24246  10.66159 -30.00000   0.49982   0.00000  0.00000E+00  2.94870E-01  5.35600E-01  1.68700E-01     0.00490     1.00040     0.00000     0.00120    -0.00408  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0225721000
      207    0.54000  6.09208160000E+07   1.56153   4.24226  10.66233 -30.00000   0.49982   0.00000  0.00000E+00  2.92430E-01  5.36400E-01  1.70400E-01     0.00490     1.00050     0.00000     0.00120    -0.00411  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0301352054
      208    0.54000  6.12262760000E+07   1.56242   4.24202  10.66326 -30.00000   0.49982   0.00000  0.00000E+00  2.89440E-01  5.37400E-01  1.72400E-01     0.00490     1.00130     0.00000     0.00120    -0.00490  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0378684389
      209    0.54000  6.14792860000E+07   1.56319   4.24179  10.66411 -30.00000   0.49982   0.00000  0.00000E+00  2.87370E-01  5.38000E-01  1.73800E-01     0.00490     1.00090     0.00000     0.00120    -0.00441  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0442738124
      210    0.54000  6.17811060000E+07   1.56421   4.24150  10.66521 -30.00000   0.49982   0.00000  0.00000E+00  2.84460E-01  5.39000E-01  1.75800E-01     0.00480     1.00090     0.00000     0.00120    -0.00438  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0519148932
      211    0.54000  6.20360960000E+07   1.56501   4.24127  10.66605 -30.00000   0.49982   0.00000  0.00000E+00  2.82700E-01  5.39400E-01  1.77200E-01     0.00480     1.00070     0.00000     0.00120    -0.00414  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0583703938
      212    0.54000  6.23548260000E+07   1.56599   4.24100  10.66710 -30.00000   0.49982   0.00000  0.00000E+00  2.80070E-01  5.40100E-01  1.79100E-01     0.00480     1.00070     0.00000     0.00120    -0.00409  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0664395797
      213    0.54000  6.26492160000E+07   1.56696   4.24072  10.66813 -30.00000   0.49982   0.00000  0.00000E+00  2.77260E-01  5.41000E-01  1.81000E-01     0.00480     1.00080     0.00000     0.00120    -0.00420  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0738925575
      214    0.54000  6.29030560000E+07   1.56779   4.24049  10.66901 -30.00000   0.49982   0.00000  0.00000E+00  2.74970E-01  5.41700E-01  1.82600E-01     0.00470     1.00050     0.00000     0.00120    -0.00385  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0803189439
      215    0.54000  6.31708660000E+07   1.56865   4.24025  10.66991 -30.00000   0.49982   0.00000  0.00000E+00  2.72570E-01  5.42300E-01  1.84300E-01     0.00470     1.00050     0.00000     0.00120    -0.00384  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0870990044
      216    0.54000  6.34384060000E+07   1.56949   4.24002  10.67080 -30.00000   0.49982   0.00000  0.00000E+00  2.70280E-01  5.43000E-01  1.86000E-01     0.00470     1.00060     0.00000     0.00120    -0.00387  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.0938722293
      217    0.54000  6.37168060000E+07   1.57037   4.23978  10.67173 -30.00000   0.49982   0.00000  0.00000E+00  2.67820E-01  5.43600E-01  1.87800E-01     0.00460     1.00050     0.00000     0.00120    -0.00373  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1009203934
      218    0.54000  6.39866260000E+07   1.57122   4.23955  10.67261 -30.00000   0.49982   0.00000  0.00000E+00  2.65510E-01  5.44200E-01  1.89500E-01     0.00460     1.00050     0.00000     0.00120    -0.00375  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1077513404
      219    0.54000  6.42618960000E+07   1.57200   4.23933  10.67343 -30.00000   0.49982   0.00000  0.00000E+00  2.63710E-01  5.44400E-01  1.91100E-01     0.00460     1.00020     0.00000     0.00130    -0.00341  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1147202633
      220    0.54000  6.46059860000E+07   1.57310   4.23903  10.67458 -30.00000   0.49982   0.00000  0.00000E+00  2.60440E-01  5.45300E-01  1.93400E-01     0.00460     1.00070     0.00000     0.00130    -0.00382  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1234314802
      221    0.54000  6.48524860000E+07   1.57378   4.23885  10.67529 -30.00000   0.49982   0.00000  0.00000E+00  2.59080E-01  5.45400E-01  1.94700E-01     0.00460     1.00020     0.00000     0.00130    -0.00333  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1296720422
      222    0.54000  6.51606060000E+07   1.57483   4.23856  10.67638 -30.00000   0.49982   0.00000  0.00000E+00  2.55810E-01  5.46300E-01  1.97100E-01     0.00450     1.00100     0.00000     0.00130    -0.00406  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1374726180
      223    0.54000  6.53787960000E+07   1.57539   4.23841  10.67696 -30.00000   0.49982   0.00000  0.00000E+00  2.54830E-01  5.46200E-01  1.98100E-01     0.00450     1.00030     0.00000     0.00130    -0.00334  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1429964648
      224    0.54000  6.56515360000E+07   1.57626   4.23818  10.67787 -30.00000   0.49982   0.00000  0.00000E+00  2.52000E-01  5.47000E-01  2.00200E-01     0.00450     1.00080     0.00000     0.00130    -0.00380  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1499013364
      225    0.54000  6.58726860000E+07   1.57699   4.23797  10.67864 -30.00000   0.49982   0.00000  0.00000E+00  2.50470E-01  5.47200E-01  2.01500E-01     0.00450     1.00010     0.00000     0.00130    -0.00320  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1555001205
      226    0.54000  6.61491260000E+07   1.57790   4.23773  10.67958 -30.00000   0.49982   0.00000  0.00000E+00  2.48140E-01  5.47700E-01  2.03400E-01     0.00440     1.00050     0.00000     0.00130    -0.00342  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1624986639
      227    0.54000  6.64200460000E+07   1.57852   4.23758  10.68019 -30.00000   0.49982   0.00000  0.00000E+00  2.46460E-01  5.47800E-01  2.05000E-01     0.00440     1.00040     0.00000     0.00130    -0.00337  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1693574593
      228    0.54000  6.67586960000E+07   1.57955   4.23731  10.68125 -30.00000   0.49982   0.00000  0.00000E+00  2.43200E-01  5.48500E-01  2.07500E-01     0.00440     1.00070     0.00000     0.00130    -0.00361  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1779309534
      229    0.54000  6.69926760000E+07   1.58025   4.23712  10.68199 -30.00000   0.49982   0.00000  0.00000E+00  2.41480E-01  5.48700E-01  2.09000E-01     0.00440     1.00050     0.00000     0.00130    -0.00340  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1838545505
      230    0.54000  6.72851560000E+07   1.58123   4.23687  10.68296 -30.00000   0.49982   0.00000  0.00000E+00  2.38920E-01  5.49200E-01  2.11100E-01     0.00440     1.00100     0.00000     0.00130    -0.00384  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1912591735
      231    0.54000  6.75394860000E+07   1.58203   4.23665  10.68380 -30.00000   0.49982   0.00000  0.00000E+00  2.36960E-01  5.49400E-01  2.12800E-01     0.00430     1.00070     0.00000     0.00140    -0.00354  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.1976979651
      232    0.54000  6.78280960000E+07   1.58301   4.23640  10.68481 -30.00000   0.49982   0.00000  0.00000E+00  2.34380E-01  5.49900E-01  2.14900E-01     0.00430     1.00090     0.00000     0.00140    -0.00369  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2050046125
      233    0.54000  6.80742260000E+07   1.58380   4.23619  10.68562 -30.00000   0.49982   0.00000  0.00000E+00  2.32400E-01  5.50100E-01  2.16600E-01     0.00430     1.00060     0.00000     0.00140    -0.00332  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2112358073
      234    0.54000  6.83469460000E+07   1.58469   4.23596  10.68651 -30.00000   0.49982   0.00000  0.00000E+00  2.30080E-01  5.50500E-01  2.18600E-01     0.00430     1.00060     0.00000     0.00140    -0.00332  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2181401727
      235    0.54000  6.86029560000E+07   1.58550   4.23576  10.68733 -30.00000   0.49982   0.00000  0.00000E+00  2.27970E-01  5.50800E-01  2.20500E-01     0.00430     1.00040     0.00000     0.00140    -0.00305  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2246214963
      236    0.54000  6.88647360000E+07   1.58631   4.23555  10.68814 -30.00000   0.49982   0.00000  0.00000E+00  2.25850E-01  5.51000E-01  2.22300E-01     0.00420     1.00040     0.00000     0.00140    -0.00309  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2312488971
      237    0.54000  6.91312560000E+07   1.58712   4.23535  10.68896 -30.00000   0.49982   0.00000  0.00000E+00  2.23740E-01  5.51200E-01  2.24300E-01     0.00420     1.00030     0.00000     0.00140    -0.00294  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2379962991
      238    0.54000  6.94016660000E+07   1.58799   4.23513  10.68982 -30.00000   0.49982   0.00000  0.00000E+00  2.21510E-01  5.51400E-01  2.26300E-01     0.00420     1.00070     0.00000     0.00140    -0.00328  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2448421829
      239    0.54000  6.96603460000E+07   1.58878   4.23493  10.69062 -30.00000   0.49982   0.00000  0.00000E+00  2.19530E-01  5.51500E-01  2.28100E-01     0.00420     1.00050     0.00000     0.00140    -0.00305  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2513911020
      240    0.54000  6.99362360000E+07   1.58965   4.23472  10.69148 -30.00000   0.49982   0.00000  0.00000E+00  2.17310E-01  5.51700E-01  2.30200E-01     0.00420     1.00050     0.00000     0.00140    -0.00310  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2583757213
      241    0.54000  7.01981760000E+07   1.59046   4.23451  10.69229 -30.00000   0.49982   0.00000  0.00000E+00  2.15300E-01  5.51800E-01  2.32100E-01     0.00410     1.00040     0.00000     0.00150    -0.00295  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2650071728
      242    0.54000  7.04703660000E+07   1.59131   4.23431  10.69314 -30.00000   0.49982   0.00000  0.00000E+00  2.13120E-01  5.51900E-01  2.34100E-01     0.00410     1.00040     0.00000     0.00150    -0.00289  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2718981203
      243    0.54000  7.07311160000E+07   1.59210   4.23412  10.69391 -30.00000   0.49982   0.00000  0.00000E+00  2.11130E-01  5.52000E-01  2.36100E-01     0.00410     1.00030     0.00000     0.00150    -0.00277  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2784994450
      244    0.54000  7.10012160000E+07   1.59294   4.23392  10.69473 -30.00000   0.49982   0.00000  0.00000E+00  2.08990E-01  5.52100E-01  2.38100E-01     0.00410     1.00050     0.00000     0.00150    -0.00290  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2853374806
      245    0.54000  7.12609560000E+07   1.59374   4.23372  10.69552 -30.00000   0.49982   0.00000  0.00000E+00  2.07020E-01  5.52100E-01  2.40100E-01     0.00410     1.00040     0.00000     0.00150    -0.00280  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2919132354
      246    0.54000  7.15298560000E+07   1.59454   4.23353  10.69631 -30.00000   0.49982   0.00000  0.00000E+00  2.04930E-01  5.52100E-01  2.42100E-01     0.00410     1.00000     0.00000     0.00150    -0.00242  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.2987208911
      247    0.54000  7.17914660000E+07   1.59532   4.23335  10.69705 -30.00000   0.49982   0.00000  0.00000E+00  2.02950E-01  5.52100E-01  2.44100E-01     0.00400     1.00020     0.00000     0.00150    -0.00259  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3053439881
      248    0.54000  7.20587960000E+07   1.59611   4.23316  10.69782 -30.00000   0.49982   0.00000  0.00000E+00  2.01000E-01  5.52000E-01  2.46200E-01     0.00400     1.00030     0.00000     0.00150    -0.00268  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3121118965
      249    0.54000  7.23336260000E+07   1.59659   4.23309  10.69821 -30.00000   0.49982   0.00000  0.00000E+00  1.98870E-01  5.52000E-01  2.48300E-01     0.00400     1.00020     0.00000     0.00150    -0.00252  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3190696801
      250    0.54000  7.25906060000E+07   1.59716   4.23298  10.69871 -30.00000   0.49982   0.00000  0.00000E+00  1.97340E-01  5.51700E-01  2.50100E-01     0.00400     1.00110     0.00000     0.00150    -0.00341  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3255755609
      251    0.54000  7.29118360000E+07   1.59827   4.23272  10.69979 -30.00000   0.49982   0.00000  0.00000E+00  1.94200E-01  5.51900E-01  2.53000E-01     0.00400     1.00090     0.00000     0.00160    -0.00313  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3337080384
      252    0.54000  7.31127160000E+07   1.59875   4.23258  10.70031 -30.00000   0.49982   0.00000  0.00000E+00  1.93820E-01  5.51300E-01  2.54100E-01     0.00400     1.00070     0.00000     0.00160    -0.00292  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3387936534
      253    0.54000  7.33638160000E+07   1.59976   4.23237  10.70124 -30.00000   0.49982   0.00000  0.00000E+00  1.90650E-01  5.51700E-01  2.56800E-01     0.00400     1.00050     0.00000     0.00160    -0.00277  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3451506721
      254    0.54000  7.35174560000E+07   1.60018   4.23226  10.70166 -30.00000   0.49982   0.00000  0.00000E+00  1.90290E-01  5.51300E-01  2.57600E-01     0.00400     1.00090     0.00000     0.00160    -0.00311  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3490403270
      255    0.54000  7.37095060000E+07   1.60091   4.23211  10.70234 -30.00000   0.49982   0.00000  0.00000E+00  1.87980E-01  5.51600E-01  2.59600E-01     0.00390     1.00040     0.00000     0.00160    -0.00254  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3539023957
      256    0.54000  7.38689660000E+07   1.60132   4.23200  10.70276 -30.00000   0.49982   0.00000  0.00000E+00  1.87460E-01  5.51200E-01  2.60500E-01     0.00390     1.00020     0.00000     0.00160    -0.00241  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3579393937
      257    0.54000  7.40682860000E+07   1.60209   4.23184  10.70345 -30.00000   0.49982   0.00000  0.00000E+00  1.85050E-01  5.51400E-01  2.62700E-01     0.00390     1.00020     0.00000     0.00160    -0.00233  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3629855147
      258    0.54000  7.42253860000E+07   1.60248   4.23174  10.70385 -30.00000   0.49982   0.00000  0.00000E+00  1.84580E-01  5.51000E-01  2.63600E-01     0.00390     1.00030     0.00000     0.00160    -0.00243  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3669627653
      259    0.54000  7.44217660000E+07   1.60322   4.23160  10.70451 -30.00000   0.49982   0.00000  0.00000E+00  1.82220E-01  5.51200E-01  2.65700E-01     0.00390     1.00010     0.00000     0.00160    -0.00217  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3719344552
      260    0.54000  7.45783860000E+07   1.60361   4.23151  10.70488 -30.00000   0.49982   0.00000  0.00000E+00  1.81770E-01  5.50800E-01  2.66600E-01     0.00390     1.00040     0.00000     0.00160    -0.00245  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3758995538
      261    0.54000  7.47741560000E+07   1.60434   4.23136  10.70553 -30.00000   0.49982   0.00000  0.00000E+00  1.79500E-01  5.50900E-01  2.68700E-01     0.00390     1.00020     0.00000     0.00170    -0.00226  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3808558006
      262    0.54000  7.49350160000E+07   1.60473   4.23127  10.70592 -30.00000   0.49982   0.00000  0.00000E+00  1.79030E-01  5.50500E-01  2.69600E-01     0.00390     1.00030     0.00000     0.00170    -0.00232  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3849282419
      263    0.54000  7.51360860000E+07   1.60557   4.23111  10.70666 -30.00000   0.49982   0.00000  0.00000E+00  1.76380E-01  5.50800E-01  2.72000E-01     0.00390     1.00010     0.00000     0.00170    -0.00246  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3900186671
      264    0.54000  7.52762760000E+07   1.60586   4.23103  10.70697 -30.00000   0.49982   0.00000  0.00000E+00  1.76320E-01  5.50200E-01  2.72600E-01     0.00390     1.00020     0.00000     0.00170    -0.00215  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3935678126
      265    0.54000  7.54515160000E+07   1.60661   4.23090  10.70761 -30.00000   0.49982   0.00000  0.00000E+00  1.73800E-01  5.50500E-01  2.74800E-01     0.00390     1.00010     0.00000     0.00170    -0.00212  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.3980043079
      266    0.54000  7.55786060000E+07   1.60683   4.23082  10.70786 -30.00000   0.49982   0.00000  0.00000E+00  1.74010E-01  5.49900E-01  2.75200E-01     0.00380     1.00050     0.00000     0.00170    -0.00246  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   3.4012218049
