   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      216    1.35000  5.44649460000E+07   2.06969   3.78317  11.83459 -30.00000   0.50715   0.00000  0.00000E+00  3.01490E-01  5.38000E-01  1.59800E-01     0.54470     0.45780     0.00000     0.00040    -0.00202  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   2.9921739130
      217    1.35000  5.46015660000E+07   2.06988   3.78319  11.83464 -30.00000   0.50715   0.00000  0.00000E+00  3.00930E-01  5.37900E-01  1.60400E-01     0.54390     0.45860     0.00000     0.00040    -0.00202  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0000000000
      218    1.35000  5.47723360000E+07   2.07012   3.78321  11.83474 -30.00000   0.50759   0.00000  0.00000E+00  2.98180E-01  5.39100E-01  1.61900E-01     0.54280     0.45980     0.00000     0.00040    -0.00210  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0060202348
      219    1.35000  5.49288460000E+07   2.07035   3.78323  11.83482 -30.00000   0.50759   0.00000  0.00000E+00  2.96840E-01  5.39500E-01  1.62900E-01     0.54170     0.46070     0.00000     0.00040    -0.00186  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0115377551
      220    1.35000  5.51244760000E+07   2.07064   3.78324  11.83493 -30.00000   0.50759   0.00000  0.00000E+00  2.94400E-01  5.40400E-01  1.64400E-01     0.54050     0.46170     0.00000     0.00040    -0.00174  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0184343911
      221    1.35000  5.53251960000E+07   2.07092   3.78324  11.83508 -30.00000   0.50803   0.00000  0.00000E+00  2.92160E-01  5.41200E-01  1.65900E-01     0.53920     0.46320     0.00000     0.00040    -0.00195  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0255104672
      222    1.35000  5.55487960000E+07   2.07120   3.78318  11.83533 -30.00000   0.50803   0.00000  0.00000E+00  2.89850E-01  5.41900E-01  1.67500E-01     0.53630     0.46590     0.00000     0.00040    -0.00162  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0333931427
      223    1.35000  5.57881760000E+07   2.07161   3.78314  11.83562 -30.00000   0.50847   0.00000  0.00000E+00  2.85630E-01  5.43800E-01  1.69900E-01     0.53560     0.46740     0.00000     0.00040    -0.00245  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0418321179
      224    1.35000  5.59280160000E+07   2.07177   3.78310  11.83577 -30.00000   0.50847   0.00000  0.00000E+00  2.85470E-01  5.43400E-01  1.70400E-01     0.53320     0.46910     0.00000     0.00040    -0.00178  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0467619629
      225    1.35000  5.61028160000E+07   2.07208   3.78305  11.83603 -30.00000   0.50847   0.00000  0.00000E+00  2.82160E-01  5.44800E-01  1.72200E-01     0.53340     0.46990     0.00000     0.00050    -0.00274  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0529242691
      226    1.35000  5.62320460000E+07   2.07233   3.78307  11.83611 -30.00000   0.50890   0.00000  0.00000E+00  2.81650E-01  5.44700E-01  1.72900E-01     0.53290     0.46990     0.00000     0.00050    -0.00223  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0574800748
      227    1.35000  5.63935860000E+07   2.07256   3.78310  11.83617 -30.00000   0.50890   0.00000  0.00000E+00  2.78890E-01  5.45900E-01  1.74500E-01     0.53210     0.47050     0.00000     0.00050    -0.00212  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0631749201
      228    1.35000  5.65355260000E+07   2.07276   3.78312  11.83623 -30.00000   0.50890   0.00000  0.00000E+00  2.77980E-01  5.45900E-01  1.75300E-01     0.53120     0.47120     0.00000     0.00050    -0.00181  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0681787974
      229    1.35000  5.67129560000E+07   2.07300   3.78311  11.83638 -30.00000   0.50925   0.00000  0.00000E+00  2.75520E-01  5.46800E-01  1.76900E-01     0.53010     0.47230     0.00000     0.00050    -0.00194  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0744338202
      230    1.35000  5.68869260000E+07   2.07326   3.78308  11.83655 -30.00000   0.50925   0.00000  0.00000E+00  2.73970E-01  5.47100E-01  1.78100E-01     0.52900     0.47350     0.00000     0.00050    -0.00189  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0805668661
      231    1.35000  5.71043860000E+07   2.07358   3.78304  11.83679 -30.00000   0.50968   0.00000  0.00000E+00  2.71200E-01  5.48000E-01  1.80000E-01     0.52760     0.47490     0.00000     0.00050    -0.00195  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0882330853
      232    1.35000  5.72925860000E+07   2.07385   3.78300  11.83702 -30.00000   0.50968   0.00000  0.00000E+00  2.69330E-01  5.48500E-01  1.81400E-01     0.52610     0.47620     0.00000     0.00050    -0.00176  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.0948677880
      233    1.35000  5.75278360000E+07   2.07422   3.78294  11.83733 -30.00000   0.50968   0.00000  0.00000E+00  2.66180E-01  5.49500E-01  1.83500E-01     0.52490     0.47760     0.00000     0.00050    -0.00195  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1031611664
      234    1.35000  5.77046060000E+07   2.07439   3.78281  11.83768 -30.00000   0.50968   0.00000  0.00000E+00  2.65120E-01  5.49500E-01  1.84600E-01     0.52150     0.48140     0.00000     0.00050    -0.00233  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1093929220
      235    1.35000  5.79255660000E+07   2.07482   3.78267  11.83816 -30.00000   0.50968   0.00000  0.00000E+00  2.61040E-01  5.51100E-01  1.87100E-01     0.52130     0.48230     0.00000     0.00050    -0.00303  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1171825283
      236    1.35000  5.80525760000E+07   2.07509   3.78268  11.83828 -30.00000   0.51048   0.00000  0.00000E+00  2.60190E-01  5.51100E-01  1.87900E-01     0.52070     0.48210     0.00000     0.00050    -0.00214  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1216600713
      237    1.35000  5.82113360000E+07   2.07532   3.78269  11.83838 -30.00000   0.51048   0.00000  0.00000E+00  2.57960E-01  5.51900E-01  1.89400E-01     0.51990     0.48250     0.00000     0.00050    -0.00185  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1272569119
      238    1.35000  5.83772160000E+07   2.07554   3.78266  11.83854 -30.00000   0.51048   0.00000  0.00000E+00  2.55890E-01  5.52400E-01  1.90900E-01     0.51880     0.48370     0.00000     0.00050    -0.00194  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1331047572
      239    1.35000  5.85628660000E+07   2.07580   3.78260  11.83880 -30.00000   0.51048   0.00000  0.00000E+00  2.53460E-01  5.53100E-01  1.92600E-01     0.51760     0.48500     0.00000     0.00050    -0.00199  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1396495636
      240    1.35000  5.87385660000E+07   2.07607   3.78252  11.83908 -30.00000   0.51048   0.00000  0.00000E+00  2.51210E-01  5.53800E-01  1.94200E-01     0.51650     0.48600     0.00000     0.00050    -0.00184  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1458435980
      241    1.35000  5.89172060000E+07   2.07635   3.78245  11.83937 -30.00000   0.51118   0.00000  0.00000E+00  2.49210E-01  5.54200E-01  1.95800E-01     0.51520     0.48730     0.00000     0.00050    -0.00190  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1521412775
      242    1.35000  5.91211860000E+07   2.07667   3.78235  11.83972 -30.00000   0.51118   0.00000  0.00000E+00  2.46770E-01  5.54800E-01  1.97600E-01     0.51390     0.48860     0.00000     0.00050    -0.00196  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1593322800
      243    1.35000  5.93112760000E+07   2.07697   3.78226  11.84005 -30.00000   0.51118   0.00000  0.00000E+00  2.44630E-01  5.55300E-01  1.99300E-01     0.51270     0.48970     0.00000     0.00050    -0.00185  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1660336117
      244    1.35000  5.95118760000E+07   2.07726   3.78215  11.84042 -30.00000   0.51179   0.00000  0.00000E+00  2.42220E-01  5.55800E-01  2.01200E-01     0.51070     0.49170     0.00000     0.00050    -0.00171  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1731054575
      245    1.35000  5.96982460000E+07   2.07758   3.78203  11.84082 -30.00000   0.51179   0.00000  0.00000E+00  2.39320E-01  5.56700E-01  2.03200E-01     0.51010     0.49230     0.00000     0.00050    -0.00185  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1796756463
      246    1.35000  5.98415060000E+07   2.07782   3.78192  11.84117 -30.00000   0.51179   0.00000  0.00000E+00  2.38920E-01  5.56300E-01  2.04000E-01     0.50970     0.49420     0.00000     0.00050    -0.00332  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1847260582
      247    1.35000  6.00205760000E+07   2.07813   3.78181  11.84153 -30.00000   0.51179   0.00000  0.00000E+00  2.35770E-01  5.57300E-01  2.06100E-01     0.50840     0.49450     0.00000     0.00050    -0.00232  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1910388967
      248    1.35000  6.01461760000E+07   2.07835   3.78178  11.84171 -30.00000   0.51231   0.00000  0.00000E+00  2.35220E-01  5.57100E-01  2.06900E-01     0.50740     0.49550     0.00000     0.00050    -0.00216  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.1954667323
      249    1.35000  6.03031860000E+07   2.07856   3.78169  11.84199 -30.00000   0.51231   0.00000  0.00000E+00  2.32520E-01  5.57900E-01  2.08800E-01     0.50640     0.49630     0.00000     0.00050    -0.00218  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2010018794
      250    1.35000  6.04302160000E+07   2.07877   3.78164  11.84221 -30.00000   0.51231   0.00000  0.00000E+00  2.31750E-01  5.57800E-01  2.09700E-01     0.50540     0.49720     0.00000     0.00050    -0.00194  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2054801274
      251    1.35000  6.05890060000E+07   2.07901   3.78153  11.84253 -30.00000   0.51231   0.00000  0.00000E+00  2.29260E-01  5.58400E-01  2.11500E-01     0.50440     0.49810     0.00000     0.00060    -0.00200  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2110780257
      252    1.35000  6.07275860000E+07   2.07924   3.78146  11.84280 -30.00000   0.51284   0.00000  0.00000E+00  2.28260E-01  5.58400E-01  2.12600E-01     0.50350     0.49880     0.00000     0.00060    -0.00170  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2159634513
      253    1.35000  6.09008160000E+07   2.07951   3.78135  11.84316 -30.00000   0.51284   0.00000  0.00000E+00  2.25910E-01  5.58900E-01  2.14400E-01     0.50240     0.50000     0.00000     0.00060    -0.00188  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2220704096
      254    1.35000  6.10597560000E+07   2.07977   3.78125  11.84348 -30.00000   0.51284   0.00000  0.00000E+00  2.24440E-01  5.59000E-01  2.15800E-01     0.50140     0.50100     0.00000     0.00060    -0.00172  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2276735958
      255    1.35000  6.12584360000E+07   2.08009   3.78109  11.84395 -30.00000   0.51284   0.00000  0.00000E+00  2.21660E-01  5.59600E-01  2.18000E-01     0.50020     0.50220     0.00000     0.00060    -0.00181  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2346777549
      256    1.35000  6.14105460000E+07   2.08035   3.78099  11.84429 -30.00000   0.51336   0.00000  0.00000E+00  2.20400E-01  5.59500E-01  2.19300E-01     0.49920     0.50300     0.00000     0.00060    -0.00165  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2400401599
      257    1.35000  6.16006860000E+07   2.08065   3.78084  11.84474 -30.00000   0.51336   0.00000  0.00000E+00  2.17840E-01  5.60000E-01  2.21300E-01     0.49800     0.50450     0.00000     0.00060    -0.00198  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2467432544
      258    1.35000  6.17568460000E+07   2.08090   3.78073  11.84509 -30.00000   0.51336   0.00000  0.00000E+00  2.16710E-01  5.59900E-01  2.22600E-01     0.49650     0.50600     0.00000     0.00060    -0.00170  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2522484360
      259    1.35000  6.19520560000E+07   2.08122   3.78054  11.84562 -30.00000   0.51388   0.00000  0.00000E+00  2.13800E-01  5.60500E-01  2.24900E-01     0.49540     0.50730     0.00000     0.00060    -0.00208  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2591302655
      260    1.35000  6.20919160000E+07   2.08148   3.78045  11.84594 -30.00000   0.51388   0.00000  0.00000E+00  2.12940E-01  5.60200E-01  2.26000E-01     0.49440     0.50830     0.00000     0.00060    -0.00193  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2640608156
      261    1.35000  6.22667360000E+07   2.08175   3.78030  11.84637 -30.00000   0.51388   0.00000  0.00000E+00  2.10260E-01  5.60800E-01  2.28100E-01     0.49340     0.50910     0.00000     0.00060    -0.00189  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2702238269
      262    1.35000  6.24015960000E+07   2.08187   3.78013  11.84677 -30.00000   0.51388   0.00000  0.00000E+00  2.09240E-01  5.60700E-01  2.29300E-01     0.49010     0.51250     0.00000     0.00060    -0.00192  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2749781096
      263    1.35000  6.25701660000E+07   2.08222   3.77987  11.84747 -30.00000   0.51440   0.00000  0.00000E+00  2.05990E-01  5.61500E-01  2.31700E-01     0.49070     0.51280     0.00000     0.00060    -0.00283  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2809207867
      264    1.35000  6.26757860000E+07   2.08253   3.77981  11.84774 -30.00000   0.51440   0.00000  0.00000E+00  2.05750E-01  5.61100E-01  2.32300E-01     0.49030     0.51230     0.00000     0.00060    -0.00189  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2846442580
      265    1.35000  6.28078060000E+07   2.08273   3.77972  11.84802 -30.00000   0.51440   0.00000  0.00000E+00  2.03270E-01  5.61700E-01  2.34200E-01     0.49000     0.51250     0.00000     0.00060    -0.00187  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2892984209
      266    1.35000  6.29154160000E+07   2.08293   3.77968  11.84821 -30.00000   0.51440   0.00000  0.00000E+00  2.03440E-01  5.61000E-01  2.34700E-01     0.48930     0.51330     0.00000     0.00060    -0.00176  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2930920466
      267    1.35000  6.30499260000E+07   2.08308   3.77953  11.84857 -30.00000   0.51440   0.00000  0.00000E+00  2.00500E-01  5.61800E-01  2.36800E-01     0.48880     0.51390     0.00000     0.00060    -0.00203  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.2978339906
      268    1.35000  6.31414030000E+07   2.08329   3.77946  11.84881 -30.00000   0.51492   0.00000  0.00000E+00  2.00670E-01  5.61300E-01  2.37200E-01     0.48780     0.51490     0.00000     0.00060    -0.00183  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3010588721
      269    1.35000  6.32557530000E+07   2.08344   3.77934  11.84913 -30.00000   0.51492   0.00000  0.00000E+00  1.98180E-01  5.61900E-01  2.39100E-01     0.48740     0.51510     0.00000     0.00060    -0.00199  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3050901062
      270    1.35000  6.33471680000E+07   2.08363   3.77927  11.84937 -30.00000   0.51492   0.00000  0.00000E+00  1.98150E-01  5.61500E-01  2.39500E-01     0.48650     0.51590     0.00000     0.00060    -0.00148  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3083128020
      271    1.35000  6.34614380000E+07   2.08379   3.77915  11.84970 -30.00000   0.51492   0.00000  0.00000E+00  1.95930E-01  5.62000E-01  2.41300E-01     0.48610     0.51630     0.00000     0.00060    -0.00180  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3123412158
      272    1.35000  6.35627680000E+07   2.08391   3.77906  11.84993 -30.00000   0.51492   0.00000  0.00000E+00  1.96250E-01  5.61300E-01  2.41700E-01     0.48290     0.51860     0.00000     0.00060    -0.00069  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3159134498
      273    1.35000  6.36894280000E+07   2.08407   3.77879  11.85055 -30.00000   0.51492   0.00000  0.00000E+00  1.92840E-01  5.62100E-01  2.44200E-01     0.48390     0.51950     0.00000     0.00060    -0.00269  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3203786541
      274    1.35000  6.37622090000E+07   2.08438   3.77872  11.85085 -30.00000   0.51545   0.00000  0.00000E+00  1.94090E-01  5.61200E-01  2.43900E-01     0.48310     0.52010     0.00000     0.00060    -0.00244  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3229444367
      275    1.35000  6.38531850000E+07   2.08456   3.77865  11.85106 -30.00000   0.51545   0.00000  0.00000E+00  1.91640E-01  5.61800E-01  2.45700E-01     0.48340     0.51880     0.00000     0.00060    -0.00162  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3261516563
      276    1.35000  6.39254870000E+07   2.08466   3.77865  11.85113 -30.00000   0.51545   0.00000  0.00000E+00  1.92630E-01  5.61000E-01  2.45500E-01     0.48080     0.52090     0.00000     0.00060    -0.00088  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3287005525
      277    1.35000  6.40158640000E+07   2.08468   3.77851  11.85141 -30.00000   0.51545   0.00000  0.00000E+00  1.90180E-01  5.61600E-01  2.47400E-01     0.48170     0.52160     0.00000     0.00070    -0.00257  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3318866552
      278    1.35000  6.40874040000E+07   2.08490   3.77843  11.85169 -30.00000   0.51545   0.00000  0.00000E+00  1.90660E-01  5.61100E-01  2.47400E-01     0.48120     0.52240     0.00000     0.00070    -0.00289  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3344086883
      279    1.35000  6.41768290000E+07   2.08507   3.77833  11.85196 -30.00000   0.51545   0.00000  0.00000E+00  1.88250E-01  5.61600E-01  2.49300E-01     0.48130     0.52130     0.00000     0.00070    -0.00195  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3375612297
      280    1.35000  6.42481760000E+07   2.08525   3.77829  11.85213 -30.00000   0.51545   0.00000  0.00000E+00  1.88540E-01  5.61200E-01  2.49400E-01     0.48050     0.52200     0.00000     0.00070    -0.00170  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3400764589
      281    1.35000  6.43373600000E+07   2.08533   3.77820  11.85236 -30.00000   0.51545   0.00000  0.00000E+00  1.86140E-01  5.61700E-01  2.51300E-01     0.48060     0.52170     0.00000     0.00070    -0.00174  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3432205042
      282    1.35000  6.44084110000E+07   2.08548   3.77813  11.85257 -30.00000   0.51599   0.00000  0.00000E+00  1.86430E-01  5.61300E-01  2.51400E-01     0.47970     0.52320     0.00000     0.00070    -0.00190  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3457252984
      283    1.35000  6.44972250000E+07   2.08558   3.77801  11.85287 -30.00000   0.51599   0.00000  0.00000E+00  1.84040E-01  5.61800E-01  2.53300E-01     0.47960     0.52270     0.00000     0.00070    -0.00174  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3488562999
      284    1.35000  6.45677560000E+07   2.08576   3.77793  11.85311 -30.00000   0.51599   0.00000  0.00000E+00  1.84440E-01  5.61400E-01  2.53400E-01     0.47870     0.52390     0.00000     0.00070    -0.00183  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3513427623
      285    1.35000  6.46559200000E+07   2.08587   3.77780  11.85342 -30.00000   0.51599   0.00000  0.00000E+00  1.82070E-01  5.61900E-01  2.55200E-01     0.47860     0.52380     0.00000     0.00070    -0.00182  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3544508491
      286    1.35000  6.47259820000E+07   2.08605   3.77773  11.85366 -30.00000   0.51599   0.00000  0.00000E+00  1.82450E-01  5.61400E-01  2.55300E-01     0.47760     0.52460     0.00000     0.00070    -0.00147  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3569207775
      287    1.35000  6.48135600000E+07   2.08615   3.77760  11.85397 -30.00000   0.51599   0.00000  0.00000E+00  1.80100E-01  5.61900E-01  2.57200E-01     0.47760     0.52470     0.00000     0.00070    -0.00173  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3600082058
      288    1.35000  6.48831700000E+07   2.08635   3.77754  11.85420 -30.00000   0.51599   0.00000  0.00000E+00  1.81050E-01  5.61100E-01  2.57000E-01     0.47660     0.52640     0.00000     0.00070    -0.00206  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3624621997
      289    1.35000  6.49701820000E+07   2.08646   3.77742  11.85447 -30.00000   0.51599   0.00000  0.00000E+00  1.78710E-01  5.61600E-01  2.58900E-01     0.47660     0.52560     0.00000     0.00070    -0.00162  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3655296745
      290    1.35000  6.50392740000E+07   2.08665   3.77737  11.85467 -30.00000   0.51599   0.00000  0.00000E+00  1.79700E-01  5.60800E-01  2.58700E-01     0.47560     0.52730     0.00000     0.00070    -0.00201  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3679654071
      291    1.35000  6.51256390000E+07   2.08675   3.77727  11.85492 -30.00000   0.51655   0.00000  0.00000E+00  1.77380E-01  5.61200E-01  2.60500E-01     0.47570     0.52660     0.00000     0.00070    -0.00156  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3710100729
      292    1.35000  6.51943370000E+07   2.08691   3.77721  11.85512 -30.00000   0.51655   0.00000  0.00000E+00  1.77870E-01  5.60700E-01  2.60600E-01     0.47480     0.52810     0.00000     0.00070    -0.00196  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3734319156
      293    1.35000  6.52802090000E+07   2.08699   3.77709  11.85541 -30.00000   0.51655   0.00000  0.00000E+00  1.75550E-01  5.61100E-01  2.62500E-01     0.47480     0.52750     0.00000     0.00070    -0.00167  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3764592015
      294    1.35000  6.53484750000E+07   2.08718   3.77702  11.85564 -30.00000   0.51655   0.00000  0.00000E+00  1.76250E-01  5.60500E-01  2.62400E-01     0.47380     0.52900     0.00000     0.00070    -0.00189  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3788658147
      295    1.35000  6.54338070000E+07   2.08728   3.77691  11.85592 -30.00000   0.51655   0.00000  0.00000E+00  1.73950E-01  5.60900E-01  2.64300E-01     0.47390     0.52850     0.00000     0.00070    -0.00159  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3818740637
      296    1.35000  6.55016360000E+07   2.08746   3.77685  11.85613 -30.00000   0.51655   0.00000  0.00000E+00  1.74680E-01  5.60300E-01  2.64200E-01     0.47280     0.52990     0.00000     0.00070    -0.00182  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3842652712
      297    1.35000  6.55864220000E+07   2.08756   3.77673  11.85640 -30.00000   0.51655   0.00000  0.00000E+00  1.72390E-01  5.60700E-01  2.66100E-01     0.47290     0.52920     0.00000     0.00070    -0.00154  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3872542717
      298    1.35000  6.56538310000E+07   2.08775   3.77668  11.85661 -30.00000   0.51655   0.00000  0.00000E+00  1.73320E-01  5.59900E-01  2.65900E-01     0.47190     0.53070     0.00000     0.00070    -0.00156  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3896306728
      299    1.35000  6.57380920000E+07   2.08784   3.77658  11.85685 -30.00000   0.51712   0.00000  0.00000E+00  1.71040E-01  5.60300E-01  2.67800E-01     0.47210     0.52980     0.00000     0.00070    -0.00132  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3926011652
      300    1.35000  6.58051340000E+07   2.08802   3.77652  11.85705 -30.00000   0.51712   0.00000  0.00000E+00  1.72010E-01  5.59600E-01  2.67600E-01     0.47120     0.53140     0.00000     0.00070    -0.00173  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3949646283
      301    1.35000  6.58889360000E+07   2.08810   3.77642  11.85731 -30.00000   0.51712   0.00000  0.00000E+00  1.69750E-01  5.59900E-01  2.69500E-01     0.47130     0.53090     0.00000     0.00070    -0.00160  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.3979189394
      302    1.35000  6.59556110000E+07   2.08829   3.77636  11.85751 -30.00000   0.51712   0.00000  0.00000E+00  1.70730E-01  5.59200E-01  2.69300E-01     0.47020     0.53270     0.00000     0.00070    -0.00192  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.4002694644
      303    1.35000  6.60389550000E+07   2.08838   3.77626  11.85775 -30.00000   0.51712   0.00000  0.00000E+00  1.68480E-01  5.59500E-01  2.71100E-01     0.47040     0.53160     0.00000     0.00070    -0.00141  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.4032076295
      304    1.35000  6.61052090000E+07   2.08856   3.77621  11.85795 -30.00000   0.51712   0.00000  0.00000E+00  1.69420E-01  5.58800E-01  2.71000E-01     0.46950     0.53300     0.00000     0.00070    -0.00170  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.4055433127
      305    1.35000  6.61880260000E+07   2.08863   3.77611  11.85820 -30.00000   0.51712   0.00000  0.00000E+00  1.67180E-01  5.59100E-01  2.72800E-01     0.46970     0.53260     0.00000     0.00070    -0.00156  7.30700E-01  2.69100E-01  2.36400E-05  2.28400E-05  8.74300E-05   3.4084628992
