   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
      566    0.50500  1.07997179610E+08   1.71896   4.54753  10.13051 -30.00000   0.49985   0.02413  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.18070     0.00000     0.02110     0.83502  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0011701144
      567    0.50500  1.08012359610E+08   1.72161   4.54945  10.12799 -30.00000   0.49985   0.02832  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.21850     0.00000     0.02150     0.79793  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0014796552
      568    0.50500  1.08031334610E+08   1.72389   4.55168  10.12468 -30.00000   0.49985   0.03247  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.27720     0.00000     0.02190     0.74005  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0018665813
      569    0.50500  1.08055053610E+08   1.72499   4.55408  10.12042 -30.00000   0.49985   0.03649  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.37100     0.00000     0.02240     0.64713  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0023502440
      570    0.50500  1.08084622610E+08   1.72351   4.55630  10.11525 -30.00000   0.49985   0.04216  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.52060     0.00000     0.02280     0.49815  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0029531961
      571    0.50500  1.08121584610E+08   1.71800   4.55758  10.10993 -30.00000   0.49985   0.04646  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00060     0.72930     0.00000     0.02280     0.28974  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0037069016
      572    0.50500  1.08167786610E+08   1.71074   4.55736  10.10675 -30.00000   0.49985   0.05217  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00050     0.92880     0.00000     0.02210     0.08993  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0046490232
      573    0.50500  1.08225539610E+08   1.71034   4.55603  10.10919 -30.00000   0.49985   0.05618  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00040     1.02090     0.00000     0.02070    -0.00313  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0058266855
      574    0.50500  1.08291361610E+08   1.72193   4.55479  10.11748 -30.00000   0.49985   0.06150  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00030     1.00220     0.00000     0.01910     0.01440  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0071688856
      575    0.50500  1.08348155610E+08   1.73674   4.55413  10.12621 -30.00000   0.49985   0.06308  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00030     0.97590     0.00000     0.01780     0.03987  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0083269926
      576    0.50500  1.08386495610E+08   1.74738   4.55382  10.13213 -30.00000   0.49985   0.06468  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.96490     0.00000     0.01710     0.05041  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0091087973
      577    0.50500  1.08422544610E+08   1.75697   4.55362  10.13734 -30.00000   0.49985   0.06468  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.95990     0.00000     0.01650     0.05492  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0098438855
      578    0.50500  1.08460106610E+08   1.76603   4.55344  10.14222 -30.00000   0.49985   0.06626  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.96040     0.00000     0.01630     0.05437  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0106098258
      579    0.50500  1.08501593610E+08   1.77480   4.55325  10.14700 -30.00000   0.49985   0.06853  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.96470     0.00000     0.01610     0.05011  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0114558022
      580    0.50500  1.08548882610E+08   1.78357   4.55301  10.15186 -30.00000   0.49985   0.06853  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.97020     0.00000     0.01580     0.04441  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0124200892
      581    0.50500  1.08602783610E+08   1.79258   4.55273  10.15692 -30.00000   0.49985   0.07079  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.97420     0.00000     0.01540     0.04017  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0135192039
      582    0.50500  1.08662646610E+08   1.80181   4.55243  10.16213 -30.00000   0.49985   0.07079  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.97530     0.00000     0.01500     0.03885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0147398920
      583    0.50500  1.08727501610E+08   1.81107   4.55215  10.16732 -30.00000   0.49985   0.07315  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00020     0.97550     0.00000     0.01460     0.03833  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0160623736
      584    0.50500  1.08797507610E+08   1.82027   4.55189  10.17244 -30.00000   0.49985   0.07550  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97610     0.00000     0.01420     0.03741  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0174898912
      585    0.50500  1.08873663610E+08   1.82942   4.55165  10.17750 -30.00000   0.49985   0.07550  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97700     0.00000     0.01390     0.03621  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0190428157
      586    0.50500  1.08956818610E+08   1.83860   4.55143  10.18254 -30.00000   0.49985   0.07682  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97750     0.00000     0.01350     0.03546  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0207384593
      587    0.50500  1.09047440610E+08   1.84779   4.55122  10.18755 -30.00000   0.49985   0.07945  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97800     0.00000     0.01320     0.03476  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0225863652
      588    0.50500  1.09146062610E+08   1.85706   4.55104  10.19254 -30.00000   0.49985   0.08076  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97870     0.00000     0.01290     0.03379  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0245974019
      589    0.50500  1.09252482610E+08   1.86641   4.55088  10.19753 -30.00000   0.49985   0.08314  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.97960     0.00000     0.01260     0.03268  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0267674505
      590    0.50500  1.09366252610E+08   1.87586   4.55074  10.20253 -30.00000   0.49985   0.08314  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98030     0.00000     0.01230     0.03175  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0290873756
      591    0.50500  1.09486682610E+08   1.88540   4.55062  10.20756 -30.00000   0.49985   0.08551  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98100     0.00000     0.01210     0.03084  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0315431072
      592    0.50500  1.09612882610E+08   1.89528   4.55049  10.21274 -30.00000   0.49985   0.08773  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98080     0.00000     0.01190     0.03084  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0341164969
      593    0.50500  1.09740662610E+08   1.90500   4.55033  10.21793 -30.00000   0.49985   0.09169  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98260     0.00000     0.01160     0.02882  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0367221050
      594    0.50500  1.09872062610E+08   1.91517   4.55011  10.22345 -30.00000   0.49985   0.09169  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98300     0.00000     0.01140     0.02826  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0394015297
      595    0.50500  1.10001292610E+08   1.92512   4.54982  10.22902 -30.00000   0.49985   0.09342  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98510     0.00000     0.01120     0.02594  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0420367053
      596    0.50500  1.10131172610E+08   1.93549   4.54941  10.23501 -30.00000   0.49985   0.09700  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98580     0.00000     0.01100     0.02500  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0446851352
      597    0.50500  1.10256372610E+08   1.94590   4.54887  10.24130 -30.00000   0.49985   0.09835  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.98760     0.00000     0.01070     0.02307  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0472381335
      598    0.50500  1.10376622610E+08   1.95600   4.54820  10.24769 -30.00000   0.49985   0.09970  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.99060     0.00000     0.01050     0.01981  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0496901946
      599    0.50500  1.10495752610E+08   1.96610   4.54739  10.25435 -30.00000   0.49985   0.10137  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.99290     0.00000     0.01030     0.01723  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0521194174
      600    0.50500  1.10613722610E+08   1.97617   4.54645  10.26128 -30.00000   0.49985   0.10275  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.99510     0.00000     0.01000     0.01480  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0545249862
      601    0.50500  1.10730812610E+08   1.98627   4.54538  10.26847 -30.00000   0.49985   0.10412  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00010     0.99740     0.00000     0.00980     0.01230  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0569126107
      602    0.50500  1.10846712610E+08   1.99628   4.54422  10.27580 -30.00000   0.49985   0.10568  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99940     0.00000     0.00950     0.01006  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0592759694
      603    0.50500  1.10962532610E+08   2.00612   4.54299  10.28317 -30.00000   0.49985   0.10724  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00090     0.00000     0.00930     0.00825  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0616376967
      604    0.50500  1.11080272610E+08   2.01578   4.54174  10.29050 -30.00000   0.49985   0.10882  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00190     0.00000     0.00900     0.00700  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0640385755
      605    0.50500  1.11202192610E+08   2.02523   4.54050  10.29772 -30.00000   0.49985   0.11040  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00250     0.00000     0.00880     0.00621  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0665246902
      606    0.50500  1.11331162610E+08   2.03449   4.53929  10.30477 -30.00000   0.49985   0.11040  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00260     0.00000     0.00860     0.00590  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0691545640
      607    0.50500  1.11470372610E+08   2.04359   4.53815  10.31159 -30.00000   0.49985   0.11256  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00230     0.00000     0.00840     0.00599  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0719932453
      608    0.50500  1.11623432610E+08   2.05250   4.53712  10.31810 -30.00000   0.49985   0.11405  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00160     0.00000     0.00820     0.00655  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0751143470
      609    0.50500  1.11795162610E+08   2.06132   4.53624  10.32428 -30.00000   0.49985   0.11553  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00080     0.00000     0.00810     0.00721  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0786161553
      610    0.50500  1.11989862610E+08   2.07017   4.53551  10.33015 -30.00000   0.49985   0.11678  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     1.00000     0.00000     0.00800     0.00792  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0825863532
      611    0.50500  1.12209942610E+08   2.07919   4.53495  10.33579 -30.00000   0.49985   0.11907  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99930     0.00000     0.00790     0.00860  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0870740839
      612    0.50500  1.12453902610E+08   2.08849   4.53452  10.34129 -30.00000   0.49985   0.12133  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99860     0.00000     0.00790     0.00929  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0920487602
      613    0.50500  1.12716102610E+08   2.09818   4.53419  10.34681 -30.00000   0.49985   0.12365  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99800     0.00000     0.00790     0.00981  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.0973953750
      614    0.50500  1.12986662610E+08   2.10819   4.53389  10.35241 -30.00000   0.49985   0.12686  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99770     0.00000     0.00790     0.01018  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1029124615
      615    0.50500  1.13257192610E+08   2.11837   4.53359  10.35810 -30.00000   0.49985   0.12896  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99740     0.00000     0.00790     0.01049  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1084289363
      616    0.50500  1.13522792610E+08   2.12860   4.53329  10.36382 -30.00000   0.49985   0.13296  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99710     0.00000     0.00790     0.01076  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1138448816
      617    0.50500  1.13782472610E+08   2.13882   4.53297  10.36956 -30.00000   0.49985   0.13543  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99690     0.00000     0.00790     0.01100  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1191401102
      618    0.50500  1.14036452610E+08   2.14903   4.53265  10.37531 -30.00000   0.49985   0.13872  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99670     0.00000     0.00790     0.01123  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1243191079
      619    0.50500  1.14285202610E+08   2.15924   4.53232  10.38108 -30.00000   0.49985   0.14239  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99650     0.00000     0.00800     0.01147  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1293914589
      620    0.50500  1.14528972610E+08   2.16943   4.53198  10.38684 -30.00000   0.49985   0.14568  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99630     0.00000     0.00800     0.01172  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1343622609
      621    0.50500  1.14768262610E+08   2.17965   4.53163  10.39267 -30.00000   0.49985   0.14772  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99610     0.00000     0.00800     0.01198  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1392417095
      622    0.50500  1.15002202610E+08   2.18989   4.53126  10.39853 -30.00000   0.49985   0.15166  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99590     0.00000     0.00810     0.01225  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1440120644
      623    0.50500  1.15230832610E+08   2.20004   4.53089  10.40433 -30.00000   0.49985   0.15238  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99550     0.00000     0.00810     0.01262  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1486741412
      624    0.50500  1.15455982610E+08   2.21019   4.53052  10.41014 -30.00000   0.49985   0.15240  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99520     0.00000     0.00820     0.01300  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1532652561
      625    0.50500  1.15677922610E+08   2.22030   4.53014  10.41595 -30.00000   0.49985   0.15242  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99490     0.00000     0.00820     0.01339  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1577909146
      626    0.50500  1.15897312610E+08   2.23061   4.52972  10.42196 -30.00000   0.49985   0.15246  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99460     0.00000     0.00830     0.01368  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1622645752
      627    0.50500  1.16110172610E+08   2.24091   4.52926  10.42802 -30.00000   0.49985   0.15252  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99430     0.00000     0.00830     0.01401  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1666050803
      628    0.50500  1.16316772610E+08   2.25118   4.52880  10.43409 -30.00000   0.49985   0.15262  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99410     0.00000     0.00840     0.01435  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1708179354
      629    0.50500  1.16518002610E+08   2.26149   4.52829  10.44025 -30.00000   0.49985   0.15280  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99380     0.00000     0.00840     0.01469  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1749212888
      630    0.50500  1.16713232610E+08   2.27179   4.52776  10.44646 -30.00000   0.49985   0.15698  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99350     0.00000     0.00850     0.01505  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1789022942
      631    0.50500  1.16902682610E+08   2.28207   4.52721  10.45270 -30.00000   0.49985   0.16100  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99320     0.00000     0.00850     0.01541  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1827654374
      632    0.50500  1.17087032610E+08   2.29238   4.52663  10.45902 -30.00000   0.49985   0.16487  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99280     0.00000     0.00860     0.01579  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1865245848
      633    0.50500  1.17265842610E+08   2.30266   4.52603  10.46536 -30.00000   0.49985   0.16797  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99250     0.00000     0.00860     0.01618  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1901707640
      634    0.50500  1.17439722610E+08   2.31298   4.52540  10.47179 -30.00000   0.49985   0.17225  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99220     0.00000     0.00870     0.01657  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1937164137
      635    0.50500  1.17608242610E+08   2.32325   4.52474  10.47824 -30.00000   0.49985   0.17580  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99180     0.00000     0.00870     0.01697  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.1971527658
      636    0.50500  1.17772242610E+08   2.33352   4.52407  10.48470 -30.00000   0.49985   0.17908  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99140     0.00000     0.00880     0.01742  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2004969490
      637    0.50500  1.17932072610E+08   2.34363   4.52344  10.49104 -30.00000   0.49985   0.18169  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99090     0.00000     0.00880     0.01801  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2037561001
      638    0.50500  1.18090042610E+08   2.35394   4.52274  10.49758 -30.00000   0.49985   0.18490  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99050     0.00000     0.00890     0.01840  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2069773234
      639    0.50500  1.18243262610E+08   2.36421   4.52204  10.50412 -30.00000   0.49985   0.18751  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.99020     0.00000     0.00890     0.01885  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2101016877
      640    0.50500  1.18392572610E+08   2.37446   4.52132  10.51069 -30.00000   0.49985   0.19048  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98980     0.00000     0.00900     0.01929  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2131463217
      641    0.50500  1.18538232610E+08   2.38472   4.52057  10.51731 -30.00000   0.49985   0.19339  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98940     0.00000     0.00910     0.01974  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2161165273
      642    0.50500  1.18680112610E+08   2.39494   4.51983  10.52390 -30.00000   0.49985   0.19678  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98900     0.00000     0.00910     0.02020  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2190096535
      643    0.50500  1.18819022610E+08   2.40515   4.51908  10.53051 -30.00000   0.49985   0.20008  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98860     0.00000     0.00920     0.02065  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2218422174
      644    0.50500  1.18954972610E+08   2.41538   4.51832  10.53715 -30.00000   0.49985   0.20329  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98820     0.00000     0.00920     0.02111  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2246144229
      645    0.50500  1.19087872610E+08   2.42555   4.51757  10.54374 -30.00000   0.49985   0.20699  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98780     0.00000     0.00930     0.02158  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2273244347
      646    0.50500  1.19218542610E+08   2.43575   4.51681  10.55035 -30.00000   0.49985   0.21035  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98740     0.00000     0.00940     0.02205  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2299889738
      647    0.50500  1.19346652610E+08   2.44592   4.51607  10.55692 -30.00000   0.49985   0.21481  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98700     0.00000     0.00950     0.02254  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2326013110
      648    0.50500  1.19472722610E+08   2.45608   4.51533  10.56348 -30.00000   0.49985   0.21831  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98660     0.00000     0.00950     0.02302  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2351720499
      649    0.50500  1.19596712610E+08   2.46616   4.51464  10.56988 -30.00000   0.49985   0.22261  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98610     0.00000     0.00960     0.02358  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2377003747
      650    0.50500  1.19719722610E+08   2.47623   4.51401  10.57618 -30.00000   0.49985   0.22706  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98560     0.00000     0.00970     0.02413  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2402087159
      651    0.50500  1.19841962610E+08   2.48639   4.51338  10.58252 -30.00000   0.49985   0.23152  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98520     0.00000     0.00980     0.02461  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2427013559
      652    0.50500  1.19962192610E+08   2.49651   4.51281  10.58873 -30.00000   0.49985   0.23663  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98480     0.00000     0.00990     0.02514  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2451530091
      653    0.50500  1.20081082610E+08   2.50662   4.51229  10.59483 -30.00000   0.49985   0.24144  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98430     0.00000     0.01000     0.02567  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2475773380
      654    0.50500  1.20198682610E+08   2.51671   4.51182  10.60081 -30.00000   0.49985   0.24672  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98390     0.00000     0.01010     0.02621  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2499753620
      655    0.50500  1.20315142610E+08   2.52681   4.51142  10.60666 -30.00000   0.49985   0.25201  0.00000E+00  0.00000E+00  3.51800E-01  6.47100E-01     0.00000     0.98350     0.00000     0.01020     0.02675  7.54100E-01  2.45700E-01  3.37100E-05  9.48300E-06  8.46600E-05   4.2523501399
